5. adjusted close,6. volume,Returns,volatility,SMA,Real Upper Band,Real Middle Band,Real Lower Band,ATR
20.86,28098900.0,0.9702325581395349,2.0587801786923494,22.592857142857145,26.5606,22.5929,18.6251,1.0531
21.32,19939700.0,1.0220517737296262,2.0789362241724736,22.46285714285714,26.4695,22.4629,18.4562,1.0265
21.27,17571200.0,0.9976547842401501,2.0324288506532535,22.24857142857143,26.1656,22.2486,18.3316,0.9974
20.73,23508500.0,0.9746121297602257,1.9399711111479414,21.965714285714284,25.7045,21.9657,18.2269,0.974
20.85,16829700.0,1.0057887120115774,1.7129436138345255,21.65285714285714,24.9541,21.6529,18.3516,0.9402
20.88,17719200.0,1.0014388489208632,1.3417431666587234,21.33142857142857,23.9173,21.3314,18.7456,0.893
21.39,17919800.0,1.024425287356322,0.9927232497277872,21.110714285714284,23.0239,21.1107,19.1975,0.8721
21.56,18720300.0,1.007947639083684,0.46195237849873916,20.919999999999998,21.8103,20.92,20.0297,0.8519
21.25,20653000.0,0.9856215213358072,0.46993335978413514,20.937142857142856,21.8428,20.9371,20.0315,0.8425
20.89,21301800.0,0.9830588235294118,0.40790607085211056,20.99214285714286,21.7783,20.9921,20.206,0.8395
21.07,12329600.0,1.0086165629487793,0.3457624160493649,21.051428571428573,21.7178,21.0514,20.3851,0.8038
21.2,17101500.0,1.0061699098243948,0.2753938239002571,21.114285714285717,21.645,21.1143,20.5835,0.7721
21.34,23649100.0,1.0066037735849056,0.26854205474279763,21.150714285714283,21.6683,21.1507,20.6332,0.7612
21.71,25125400.0,1.0173383317713216,0.2941928798426294,21.165714285714284,21.7327,21.1657,20.5987,0.7483
21.74,17887400.0,1.0013818516812527,0.31697748386183006,21.22857142857143,21.8395,21.2286,20.6177,0.7356
21.45,14740800.0,0.9866605335786569,0.32173038333531906,21.237857142857145,21.8579,21.2379,20.6178,0.7137
21.44,16080000.0,0.9995337995337996,0.3262137100368975,21.25,21.8787,21.25,20.6213,0.6878
21.24,19988900.0,0.9906716417910446,0.29016194796115174,21.286428571428576,21.8456,21.2864,20.7272,0.6815
21.77,15604100.0,1.0249529190207156,0.2878882948824548,21.35214285714286,21.907,21.3521,20.7973,0.6764
21.8,5400800.0,1.0013780431786863,0.2766052052313899,21.417857142857144,21.9509,21.4179,20.8848,0.6588
21.83,24453600.0,1.0013761467889908,0.29741098954806217,21.449285714285715,22.0225,21.4493,20.8761,0.6624
21.93,15159400.0,1.0045808520384791,0.32331728369316687,21.475714285714286,22.0988,21.4757,20.8526,0.6494
21.41,21208700.0,0.9762881896944825,0.31750054079836726,21.487142857142857,22.099,21.4871,20.8752,0.6644
21.57,23809500.0,1.0074731433909387,0.26714197567117554,21.535714285714285,22.0506,21.5357,21.0209,0.6756
20.69,32273900.0,0.9592025961984237,0.33000832490432325,21.50857142857143,22.1446,21.5086,20.8726,0.7102
21.04,17967300.0,1.0169163847269211,0.34399079977571045,21.497142857142855,22.1601,21.4971,20.8342,0.708
21.34,16962900.0,1.0142585551330798,0.34399079977571045,21.497142857142858,22.1601,21.4971,20.8342,0.6896
21.49,17056000.0,1.007029053420806,0.3385002475376933,21.48142857142857,22.1338,21.4814,20.8291,0.6775
21.05,17665500.0,0.9795253606328526,0.34805345680206895,21.432142857142857,22.1029,21.4321,20.7614,0.6791
20.93,19635000.0,0.9942992874109263,0.372863142557136,21.395,22.1136,21.395,20.6764,0.6634
20.69,15527600.0,0.9885332059245103,0.4171488784760727,21.34142857142857,22.1454,21.3414,20.5375,0.6503
20.47,16091800.0,0.9893668438859351,0.47788970634365874,21.28642857142857,22.2074,21.2864,20.3654,0.6339
20.17,28031200.0,0.9853444064484613,0.540557811203761,21.172142857142855,22.2139,21.1721,20.1304,0.6486
22.71,76120200.0,1.1259295984134854,0.6627614557692705,21.237142857142857,22.5144,21.2371,19.9598,0.7901
22.12,34431000.0,0.9740202553940995,0.6868117934056576,21.257857142857144,22.5815,21.2579,19.9342,0.8037
21.97,24239800.0,0.9932188065099457,0.6898992600457294,21.260714285714283,22.5903,21.2607,19.9311,0.7813
21.64,19482700.0,0.9849795175238963,0.6964351929811089,21.277142857142856,22.6193,21.2771,19.9349,0.7548
21.85,11292300.0,1.0097042513863217,0.7093922487862546,21.297142857142855,22.6643,21.2971,19.93,0.728
20.95,22505600.0,0.9588100686498855,0.6955431113747564,21.315714285714282,22.6562,21.3157,19.9752,0.7539
20.77,10634200.0,0.9914081145584726,0.7074179174227684,21.296428571428574,22.6598,21.2964,19.9331,0.7371
20.6,7190700.0,0.9918151179585942,0.7311593232973319,21.243571428571425,22.6527,21.2436,19.8344,0.7159
20.7,9919300.0,1.0048543689320388,0.7410951207656369,21.187142857142856,22.6154,21.1871,19.7589,0.6891
20.57,8023900.0,0.9937198067632851,0.758819209961931,21.152857142857147,22.6153,21.1529,19.6904,0.6563
20.35,11594000.0,0.9893048128342247,0.7872235255132651,21.111428571428572,22.6286,21.1114,19.5943,0.6401
19.52,28350300.0,0.9592137592137592,0.8907056715926134,21.02785714285714,22.7445,21.0279,19.3112,0.6694
19.79,23652500.0,1.0138319672131146,0.9406091666554496,20.979285714285712,22.7921,20.9793,19.1665,0.6602
19.71,15902400.0,0.9959575543203639,0.9783314456681194,20.946428571428573,22.8319,20.9464,19.0609,0.6394
19.47,15814800.0,0.9878234398782343,0.9098837626527442,20.715,22.4686,20.715,18.9614,0.6373
19.65,14494200.0,1.0092449922958397,0.8542640300092739,20.538571428571426,22.185,20.5386,18.8922,0.6161
20.01,19783200.0,1.018320610687023,0.7566612608934833,20.398571428571433,21.8568,20.3986,18.9403,0.6092
20.18,23135700.0,1.008495752123938,0.6677944672952164,20.294285714285714,21.5813,20.2943,19.0073,0.625
18.26,123328200.0,0.9048562933597623,0.7122464846846931,20.037857142857145,21.4105,20.0379,18.6652,0.7632
18.13,37697200.0,0.992880613362541,0.8243748880482727,19.836428571428574,21.4252,19.8364,18.2477,0.7373
18.2,21415000.0,1.0038610038610039,0.8844505340907379,19.65285714285714,21.3574,19.6529,17.9483,0.7117
17.92,21712500.0,0.9846153846153848,0.9511924268872595,19.461428571428574,21.2946,19.4614,17.6282,0.6923
17.73,22764400.0,0.9893973214285714,0.984326902278958,19.249285714285715,21.1463,19.2493,17.3522,0.6657
17.53,24494900.0,0.9887196841511563,1.0056469679646334,19.032142857142855,20.9703,19.0321,17.094,0.6518
17.51,25341200.0,0.9988590986879635,1.005802123724416,18.829285714285714,20.7677,18.8293,16.8909,0.6288
16.03,74633800.0,0.9154768703597944,1.2291397867554554,18.580000000000002,20.9489,18.58,16.2111,0.6967
16.05,30902100.0,1.001247660636307,1.346730677041311,18.312857142857144,20.9083,18.3129,15.7174,0.6762
16.22,28649600.0,1.0105919003115265,1.3905151626584478,18.06357142857143,20.7434,18.0636,15.3837,0.6465
15.95,30040100.0,0.9833538840937115,1.4341986697025129,17.812142857142856,20.5762,17.8121,15.0481,0.6275
15.79,20399500.0,0.9899686520376175,1.424702976563609,17.53642857142857,20.2822,17.5364,14.7907,0.6077
15.55,30280100.0,0.9848005066497785,1.3241437208276265,17.217857142857145,19.7698,17.2179,14.6659,0.5907
15.77,23450600.0,1.0141479099678457,1.0643338730902219,16.90285714285714,18.9541,16.9029,14.8516,0.5699
15.69,20216200.0,0.9949270767279644,1.0334368670810992,16.719285714285714,18.711,16.7193,14.7276,0.5471
15.6,18451700.0,0.994263862332696,0.9879805132218622,16.53857142857143,18.4427,16.5386,14.6345,0.528
15.32,31872900.0,0.9820512820512821,0.9123716227626869,16.332857142857144,18.0912,16.3329,14.5745,0.5288
15.5,17258300.0,1.0117493472584855,0.8122996794480528,16.16,17.7255,16.16,14.5945,0.5075
15.13,24673000.0,0.9761290322580646,0.7174175298168788,15.974285714285713,17.3569,15.9743,14.5916,0.4991
14.9,30651800.0,0.9847984137475214,0.6158622116487615,15.786428571428571,16.9733,15.7864,14.5995,0.4963
14.69,20472600.0,0.9859060402684563,0.44671019688455765,15.584999999999999,16.4459,15.585,14.7241,0.4859
14.6,17824500.0,0.9938733832539143,0.49770903720439535,15.482857142857142,16.4421,15.4829,14.5236,0.479
14.95,31912700.0,1.023972602739726,0.4880213470387087,15.404285714285715,16.3448,15.4043,14.4637,0.4827
14.83,15886100.0,0.9919732441471573,0.44914876754284466,15.304999999999998,16.1706,15.305,14.4394,0.4675
14.94,15951200.0,1.0074173971679028,0.41758331405417226,15.232857142857142,16.0376,15.2329,14.4281,0.4555
14.92,21961300.0,0.998661311914324,0.39226098623151756,15.170714285714286,15.9267,15.1707,14.4147,0.4451
14.56,23986900.0,0.9758713136729222,0.40756311450907046,15.1,15.8855,15.1,14.3145,0.4419
14.55,26771700.0,0.9993131868131868,0.3829727560398693,15.012857142857142,15.7509,15.0129,14.2748,0.4296
14.69,22884800.0,1.0096219931271477,0.3375216720768026,14.94142857142857,15.5919,14.9414,14.2909,0.4139
15.68,65831500.0,1.0673927842069435,0.34997645132802585,14.947142857142856,15.6216,14.9471,14.2727,0.4586
15.08,43273800.0,0.9617346938775511,0.3359029163782459,14.930000000000001,15.5774,14.93,14.2826,0.4845
15.07,32605500.0,0.9993368700265252,0.29720400364204613,14.899285714285714,15.4721,14.8993,14.3265,0.4741
14.79,25736300.0,0.9814200398142003,0.2907219131229573,14.875,15.4353,14.875,14.3147,0.4624
14.18,49779200.0,0.9587559161595673,0.34464267209562577,14.823571428571428,15.4878,14.8236,14.1594,0.4765
13.95,32175300.0,0.9837799717912552,0.4160522209411843,14.770714285714286,15.5726,14.7707,13.9689,0.4889
14.09,17971300.0,1.0100358422939069,0.45284934301947366,14.734285714285715,15.607,14.7343,13.8615,0.4826
14.1,21556900.0,1.000709723207949,0.47798627503467134,14.673571428571426,15.5948,14.6736,13.7524,0.471
14.19,21157000.0,1.0063829787234042,0.4922660095684705,14.627857142857142,15.5766,14.6279,13.6791,0.4595
14.2,19111200.0,1.0007047216349543,0.4958869287997894,14.575000000000001,15.5307,14.575,13.6193,0.4409
14.17,14612100.0,0.997887323943662,0.49626074323420594,14.52142857142857,15.4778,14.5214,13.565,0.4259
13.94,23148300.0,0.9837685250529287,0.5196659958602143,14.477142857142855,15.4787,14.4771,13.4756,0.4247
14.13,25332800.0,1.0136298421807748,0.5272049458661175,14.447142857142856,15.4632,14.4471,13.4311,0.428
13.93,14533000.0,0.9858457183297947,0.5392648638723222,14.392857142857142,15.4322,14.3929,13.3536,0.4195
14.01,20088500.0,1.0057430007178751,0.39914537823664425,14.273571428571428,15.0428,14.2736,13.5043,0.4124
13.72,16415900.0,0.9793004996431122,0.3502879506238964,14.176428571428572,14.8515,14.1764,13.5013,0.408
13.41,25378000.0,0.9774052478134111,0.3022016283484671,14.057857142857143,14.6403,14.0579,13.4754,0.406
13.6,48964200.0,1.0141685309470545,0.24173821095971518,13.972857142857142,14.4387,13.9729,13.507,0.4255
13.35,28363400.0,0.9816176470588235,0.28494553171544457,13.913571428571428,14.4627,13.9136,13.3644,0.4266
13.5,14155900.0,1.0112359550561798,0.3051823450609574,13.881428571428572,14.4696,13.8814,13.2933,0.4154
13.55,14069900.0,1.0037037037037038,0.31086550570625276,13.842857142857143,14.442,13.8429,13.2437,0.4086
13.5,13302100.0,0.9963099630996309,0.3140308657059467,13.8,14.4052,13.8,13.1948,0.393
13.38,17688300.0,0.9911111111111112,0.3112549924584539,13.742142857142857,14.342,13.7421,13.1423,0.3735
13.08,28354400.0,0.9775784753363228,0.3280051259325148,13.662142857142856,14.2943,13.6621,13.03,0.3825
13.06,18148200.0,0.9984709480122325,0.3299517114196778,13.582857142857142,14.2188,13.5829,12.947,0.3702
12.83,16599600.0,0.9823889739663093,0.36862754066524434,13.50357142857143,14.214,13.5036,12.7931,0.3638
12.9,18179500.0,1.005455962587685,0.35413413985611686,13.415714285714287,14.0982,13.4157,12.7332,0.3585
12.71,15527600.0,0.9852713178294574,0.3676925375887376,13.328571428571431,14.0372,13.3286,12.6199,0.3493
12.86,13956400.0,1.011801730920535,0.3303053865020851,13.246428571428572,13.883,13.2464,12.6098,0.3437
13.35,52559000.0,1.0381026438569207,0.30318818730900526,13.219999999999999,13.8043,13.22,12.6357,0.3727
13.27,31496400.0,0.9940074906367041,0.298715197523348,13.209999999999999,13.7857,13.21,12.6343,0.3703
13.19,26197800.0,0.9939713639788997,0.2768355325614035,13.180714285714286,13.7142,13.1807,12.6472,0.3603
13.66,30963900.0,1.0356330553449584,0.3026149767881093,13.202857142857143,13.7861,13.2029,12.6196,0.3703
13.57,29108700.0,0.9934114202049781,0.30842474637497547,13.207857142857142,13.8023,13.2079,12.6134,0.3753
13.52,22926000.0,0.9963154016212232,0.3059591296425598,13.205714285714285,13.7954,13.2057,12.6161,0.3685
13.47,15411600.0,0.9963017751479291,0.30383718167412743,13.203571428571427,13.7891,13.2036,12.618,0.3571
13.91,36476900.0,1.0326651818856718,0.35604358296095806,13.241428571428571,13.9276,13.2414,12.5552,0.3831
14.28,56775000.0,1.0265995686556433,0.4470145165681103,13.327142857142858,14.1887,13.3271,12.4656,0.4128
14.16,51110400.0,0.9915966386554622,0.49096003731709303,13.405714285714286,14.3519,13.4057,12.4595,0.4597
14.04,27913800.0,0.9915254237288135,0.48831229873877224,13.492142857142856,14.4332,13.4921,12.551,0.4455
14.57,123830100.0,1.0377492877492878,0.53434153789643,13.611428571428572,14.6412,13.6114,12.5816,0.4894
14.65,38742700.0,1.005490734385724,0.5341420151123998,13.75,14.7794,13.75,12.7206,0.478
14.5,25734500.0,0.9897610921501706,0.5028599525402423,13.867142857142856,14.8363,13.8671,12.898,0.4667
14.32,23396100.0,0.9875862068965517,0.4928505334807821,13.936428571428573,14.8863,13.9364,12.9866,0.4541
13.82,20980200.0,0.9650837988826816,0.45620026448844214,13.975714285714286,14.8549,13.9757,13.0965,0.4581
13.54,27744200.0,0.979739507959479,0.41780496527881567,14.000714285714285,14.8059,14.0007,13.1955,0.4618
13.63,31601900.0,1.0066469719350075,0.41975921931322185,13.998571428571427,14.8076,13.9986,13.1896,0.4566
13.69,23494500.0,1.004402054292003,0.4114781716141564,14.007142857142856,14.8002,14.0071,13.2141,0.4547
13.53,15284100.0,0.9883126369612856,0.41057517950141775,14.007857142857143,14.7991,14.0079,13.2166,0.4451
13.28,20101800.0,0.9815225424981523,0.4322875518369353,13.994285714285713,14.8274,13.9943,13.1612,0.4405
13.18,25046900.0,0.9924698795180723,0.48415157466788306,13.942142857142857,14.8752,13.9421,13.0091,0.4304
13.57,24983300.0,1.0295902883156298,0.4832240624246043,13.891428571428571,14.8227,13.8914,12.9601,0.4397
14.05,52887800.0,1.0353721444362565,0.4794003809712385,13.883571428571429,14.8075,13.8836,12.9596,0.4597
14.68,43421700.0,1.0448398576512454,0.5239122693111027,13.929285714285715,14.939,13.9293,12.9196,0.4726
15.36,49408800.0,1.0463215258855585,0.6300270358760086,13.985714285714284,15.1999,13.9857,12.7715,0.4924
15.4,41447400.0,1.0026041666666667,0.7167712250164852,14.039285714285715,15.4207,14.0393,12.6579,0.4922
15.58,28041200.0,1.0116883116883117,0.8207464439614521,14.116428571428573,15.6982,14.1164,12.5346,0.4899
15.43,29236300.0,0.9903722721437741,0.8924099979248598,14.195714285714285,15.9156,14.1957,12.4758,0.4942
15.59,26442100.0,1.0103694102397927,0.958052339757557,14.322142857142856,16.1685,14.3221,12.4757,0.4918
15.43,24534400.0,0.9897370109044259,0.9724151422061732,14.457142857142857,16.3312,14.4571,12.5831,0.4838
15.42,22971600.0,0.9993519118600129,0.9729712621263386,14.584999999999999,16.4602,14.585,12.7098,0.4849
15.21,17842600.0,0.9863813229571985,0.9499522833595295,14.69357142857143,16.5244,14.6936,12.8628,0.4717
14.88,20696900.0,0.9783037475345168,0.8893385614734807,14.790000000000001,16.504,14.79,13.076,0.4695
14.76,22946000.0,0.9919354838709676,0.7768943526409995,14.895714285714288,16.393,14.8957,13.3984,0.4674
14.6,23393400.0,0.9891598915989159,0.6105537029422281,14.997142857142858,16.1738,14.9971,13.8205,0.4761
14.37,19121200.0,0.9842465753424657,0.4927897708378299,15.054285714285715,16.004,15.0543,14.1046,0.4693
14.27,14011200.0,0.9930410577592206,0.46076858867368026,15.069999999999999,15.958,15.07,14.182,0.4493
14.31,17752400.0,1.002803083391731,0.49425323846881003,15.043571428571427,15.9961,15.0436,14.091,0.4422
14.17,19526200.0,0.9902166317260657,0.5361953883670924,14.95857142857143,15.992,14.9586,13.9252,0.4313
13.98,25919700.0,0.9865913902611151,0.5788772763717225,14.857142857142858,15.9728,14.8571,13.7415,0.4241
13.63,25617800.0,0.974964234620887,0.6243788121801889,14.717857142857142,15.9212,14.7179,13.5145,0.4217
13.68,34513200.0,1.0036683785766691,0.645653259783279,14.592857142857143,15.8372,14.5929,13.3485,0.4244
14.07,42600900.0,1.0285087719298247,0.590524073446057,14.484285714285715,15.6224,14.4843,13.3462,0.4291
13.91,22635000.0,0.9886282871357498,0.5409210703940524,14.375714285714285,15.4182,14.3757,13.3332,0.4292
13.8,25684300.0,0.9920920201294033,0.46881191898805064,14.260000000000002,15.1635,14.26,13.3565,0.425
13.96,20365200.0,1.0115942028985507,0.3856156772618221,14.170714285714286,14.9139,14.1707,13.4275,0.416
13.78,21391800.0,0.987106017191977,0.3392566210786433,14.092142857142859,14.746,14.0921,13.4383,0.4092
13.63,24796900.0,0.9891146589259798,0.3003294893919765,14.01142857142857,14.5902,14.0114,13.4326,0.4099
13.51,18449200.0,0.9911958914159941,0.27633889848124876,13.933571428571428,14.4661,13.9336,13.401,0.3914
13.57,24860900.0,1.004441154700222,0.2614635477725907,13.876428571428571,14.3803,13.8764,13.3725,0.3884
13.64,31036600.0,1.0051584377302873,0.24200626638100903,13.831428571428573,14.2978,13.8314,13.365,0.3828
14.72,57709500.0,1.0791788856304985,0.3174287148504875,13.860714285714286,14.4725,13.8607,13.249,0.444
14.57,28412700.0,0.9898097826086957,0.36224650098126654,13.889285714285714,14.5874,13.8893,13.1911,0.4445
14.28,21723200.0,0.9800960878517501,0.37661374389227403,13.910714285714286,14.6365,13.9107,13.1849,0.452
14.18,17507600.0,0.9929971988795518,0.3737543413700382,13.950000000000001,14.6703,13.95,13.2297,0.4476
14.58,25102400.0,1.0282087447108603,0.4002059909165261,14.014285714285714,14.7856,14.0143,13.243,0.4563
14.49,18196200.0,0.9938271604938271,0.41995813501524015,14.044285714285715,14.8536,14.0443,13.2349,0.448
14.3,21023600.0,0.9868875086266391,0.42328711062660723,14.07214285714286,14.8879,14.0721,13.2564,0.441
14.36,17224400.0,1.0041958041958041,0.4220495518022356,14.112142857142857,14.9255,14.1121,13.2987,0.4302
14.36,7586700.0,1.0,0.42448999781196506,14.140714285714285,14.9588,14.1407,13.3226,0.4174
14.19,16622700.0,0.9881615598885793,0.4116383775193924,14.17,14.9633,14.17,13.3767,0.4118
14.39,20035600.0,1.014094432699084,0.3841416863157127,14.224285714285713,14.9646,14.2243,13.4839,0.4038
14.57,19785700.0,1.0125086865879083,0.3336741847058384,14.3,14.9431,14.3,13.6569,0.4014
14.43,18283600.0,0.9903912148249828,0.25996618546084443,14.361428571428572,14.8624,14.3614,13.8604,0.3892
14.65,24004300.0,1.0152460152460152,0.1683680557541928,14.433571428571428,14.7581,14.4336,14.1091,0.39
15.36,40924700.0,1.0484641638225256,0.2929285627209944,14.479285714285714,15.0438,14.4793,13.9147,0.4157
15.43,20537200.0,1.0045572916666667,0.38812100186482656,14.540714285714285,15.2887,14.5407,13.7927,0.411
15.72,32994600.0,1.018794556059624,0.4909113525317996,14.643571428571429,15.5897,14.6436,13.6975,0.4202
15.84,25781600.0,1.0076335877862594,0.5651844977387127,14.762142857142857,15.8514,14.7621,13.6729,0.4152
15.46,39567000.0,0.9760101010101011,0.591682737232637,14.825000000000001,15.9653,14.825,13.6847,0.4441
